5  55  61  4  72.00419999999997   -15.181459081844991   0.0
5  55  61  4  76.50419999999997   -17.484225422581147   0.0
5  56  60  4  76.50419999999997   -7.750851721195277   0.0
5  56  60  4  72.00419999999997   -10.053122551479486   0.0
5  56  60  4  72.00419999999997   -10.165859015741958   0.0
5  56  60  4  76.50419999999997   -12.46812984602617   0.0
5  56  61  4  72.00419999999997   -10.165859015741958   0.0
5  56  61  4  72.00419999999997   -15.107867943284846   0.0
5  56  61  4  76.50419999999997   -12.805597113000635   0.0
5  56  61  4  76.50419999999997   -12.46812984602617   0.0
5  57  59  4  76.50419999999997   -2.696106329389913   0.0
5  57  59  4  72.00419999999997   -4.998377159674125   0.0
5  57  59  4  72.00419999999997   -5.111113623936598   0.0
5  57  59  4  76.50419999999997   -7.413384454220809   0.0
5  57  60  4  72.00419999999997   -5.111113623936582   0.0
5  57  60  4  72.00419999999997   -10.053122551479492   0.0
5  57  60  4  76.50419999999997   -7.750851721195277   0.0
5  57  60  4  76.50419999999997   -7.413384454220797   0.0
5  58  58  4  76.50419999999997   2.3586390624154476   0.0
5  58  58  4  72.00419999999997   0.056368232131235055   0.0
5  58  58  4  72.00419999999997   -0.05636823213123776   0.0
5  58  58  4  76.50419999999997   -2.358639062415449   0.0
5  58  59  4  72.00419999999997   -0.05636823213123776   0.0
5  58  59  4  72.00419999999997   -4.998377159674125   0.0
5  58  59  4  76.50419999999997   -2.696106329389913   0.0
5  58  59  4  76.50419999999997   -2.358639062415447   0.0
5  59  57  4  76.50419999999997   7.413384454220809   0.0
5  59  57  4  72.00419999999997   5.111113623936601   0.0
5  59  57  4  72.00419999999997   4.998377159674121   0.0
5  59  57  4  76.50419999999997   2.6961063293899095   0.0
5  59  58  4  72.00419999999997   4.998377159674096   0.0
5  59  58  4  72.00419999999997   0.056368232131235055   0.0
5  59  58  4  76.50419999999997   2.3586390624154476   0.0
5  59  58  4  76.50419999999997   2.6961063293898846   0.0
5  60  56  4  76.50419999999997   12.468129846026162   0.0
5  60  56  4  72.00419999999997   10.165859015741955   0.0
5  60  56  4  72.00419999999997   10.05312255147949   0.0
5  60  56  4  76.50419999999997   7.7508517211952785   0.0
5  60  57  4  72.00419999999997   10.053122551479483   0.0
5  60  57  4  72.00419999999997   5.111113623936601   0.0
5  60  57  4  76.50419999999997   7.413384454220809   0.0
5  60  57  4  76.50419999999997   7.750851721195275   0.0
5  61  55  4  76.50419999999997   17.484225422581147   0.0
5  61  55  4  72.00419999999997   15.181459081844991   0.0
5  61  55  4  72.00419999999997   15.107867943284845   0.0
5  61  55  4  76.50419999999997   12.805597113000637   0.0
5  61  56  4  72.00419999999997   15.107867943284845   0.0
5  61  56  4  72.00419999999997   10.165859015741955   0.0
5  61  56  4  76.50419999999997   12.468129846026162   0.0
5  61  56  4  76.50419999999997   12.805597113000633   0.0
6  54  61  3  81.0042   -15.558071674521777   0.0
6  54  61  3  76.87173815597035   -17.672304199137766   0.0
6  54  61  3  81.0042   -19.786991763317275   0.0
6  55  60  3  81.0042   -10.503326282716412   0.0
6  55  60  3  76.83400539939288   -12.636863479513405   0.0
6  55  60  3  81.0042   -14.770400676310404   0.0
6  55  61  6  76.83400539939288   -12.636863479513405   0.0
6  55  61  6  76.50419999999997   -12.805597113000635   0.0
6  55  61  6  76.50419999999997   -17.484225422581147   0.0
6  55  61  6  76.87173815597035   -17.672304199137766   0.0
6  55  61  6  81.0042   -15.558071674521777   0.0
6  55  61  6  81.0042   -14.770400676310404   0.0
6  56  59  3  81.0042   -5.448580890911054   0.0
6  56  59  3  76.83400539939291   -7.5821180877080385   0.0
6  56  59  3  81.0042   -9.715655284505022   0.0
6  56  60  6  76.8340053993929   -7.58211808770804   0.0
6  56  60  6  76.50419999999997   -7.75085172119528   0.0
6  56  60  6  76.50419999999997   -12.468129846026176   0.0
6  56  60  6  76.83400539939288   -12.636863479513407   0.0
6  56  60  6  81.0042   -10.503326282716412   0.0
6  56  60  6  81.0042   -9.71565528450503   0.0
6  56  61  3  76.50419999999997   -12.468129846026176   0.0
6  56  61  3  76.50419999999997   -12.805597113000635   0.0
6  56  61  3  76.83400539939288   -12.636863479513407   0.0
6  57  58  3  81.0042   -0.39383549910568894   0.0
6  57  58  3  76.83400539939288   -2.527372695902682   0.0
6  57  58  3  81.0042   -4.66090989269968   0.0
6  57  59  6  76.83400539939288   -2.527372695902682   0.0
6  57  59  6  76.50419999999997   -2.6961063293899112   0.0
6  57  59  6  76.50419999999997   -7.4133844542207985   0.0
6  57  59  6  76.83400539939291   -7.5821180877080385   0.0
6  57  59  6  81.0042   -5.448580890911054   0.0
6  57  59  6  81.0042   -4.66090989269968   0.0
6  57  60  3  76.50419999999997   -7.4133844542208   0.0
6  57  60  3  76.50419999999997   -7.75085172119528   0.0
6  57  60  3  76.8340053993929   -7.58211808770804   0.0
6  58  57  3  81.0042   4.660909892699668   0.0
6  58  57  3  76.83400539939288   2.5273726959026765   0.0
6  58  57  3  81.0042   0.3938354991056805   0.0
6  58  58  6  76.83400539939286   2.5273726959026663   0.0
6  58  58  6  76.50419999999997   2.3586390624154445   0.0
6  58  58  6  76.50419999999997   -2.3586390624154525   0.0
6  58  58  6  76.83400539939288   -2.527372695902682   0.0
6  58  58  6  81.0042   -0.39383549910568894   0.0
6  58  58  6  81.0042   0.39383549910566273   0.0
6  58  59  3  76.50419999999997   -2.3586390624154525   0.0
6  58  59  3  76.50419999999997   -2.6961063293899112   0.0
6  58  59  3  76.83400539939288   -2.527372695902682   0.0
6  59  56  3  81.0042   9.715655284505033   0.0
6  59  56  3  76.8340053993929   7.582118087708042   0.0
6  59  56  3  81.0042   5.448580890911053   0.0
6  59  57  6  76.83400539939288   7.582118087708042   0.0
6  59  57  6  76.50419999999997   7.413384454220809   0.0
6  59  57  6  76.50419999999997   2.6961063293899095   0.0
6  59  57  6  76.83400539939288   2.5273726959026765   0.0
6  59  57  6  81.0042   4.660909892699668   0.0
6  59  57  6  81.0042   5.44858089091105   0.0
6  59  58  3  76.50419999999997   2.696106329389888   0.0
6  59  58  3  76.50419999999997   2.3586390624154445   0.0
6  59  58  3  76.83400539939286   2.5273726959026663   0.0
6  60  55  3  81.0042   14.770400676310388   0.0
6  60  55  3  76.8340053993929   12.636863479513401   0.0
6  60  55  3  81.0042   10.503326282716408   0.0
6  60  56  6  76.8340053993929   12.636863479513398   0.0
6  60  56  6  76.50419999999997   12.468129846026162   0.0
6  60  56  6  76.50419999999997   7.7508517211952785   0.0
6  60  56  6  76.8340053993929   7.582118087708042   0.0
6  60  56  6  81.0042   9.715655284505033   0.0
6  60  56  6  81.0042   10.503326282716408   0.0
6  60  57  3  76.50419999999997   7.750851721195275   0.0
6  60  57  3  76.50419999999997   7.413384454220809   0.0
6  60  57  3  76.83400539939288   7.582118087708042   0.0
6  61  54  3  81.0042   19.786991763317275   0.0
6  61  54  3  76.87173815597033   17.672304199137763   0.0
6  61  54  3  81.0042   15.558071674521742   0.0
6  61  55  6  76.87173815597033   17.672304199137763   0.0
6  61  55  6  76.50419999999997   17.484225422581147   0.0
6  61  55  6  76.50419999999997   12.805597113000637   0.0
6  61  55  6  76.8340053993929   12.636863479513401   0.0
6  61  55  6  81.0042   14.770400676310388   0.0
6  61  55  6  81.0042   15.558071674521763   0.0
6  61  56  3  76.50419999999997   12.805597113000633   0.0
6  61  56  3  76.50419999999997   12.468129846026162   0.0
6  61  56  3  76.8340053993929   12.636863479513398   0.0
7  53  61  3  85.5042   -18.31054623604292   0.0
7  53  61  3  81.81118889618755   -20.199948844981385   0.0
7  53  61  3  85.5042   -22.089758104053402   0.0
7  54  60  3  85.5042   -13.255800844237566   0.0
7  54  60  3  81.77398769077172   -15.164236175416095   0.0
7  54  60  3  85.5042   -17.072671506594624   0.0
7  54  61  6  81.77398769077172   -15.164236175416093   0.0
7  54  61  6  81.0042   -15.558071674521775   0.0
7  54  61  6  81.0042   -19.786991763317275   0.0
7  54  61  6  81.81118889618755   -20.199948844981385   0.0
7  54  61  6  85.5042   -18.31054623604292   0.0
7  54  61  6  85.5042   -17.072671506594624   0.0
7  55  59  3  85.5042   -8.201055452432202   0.0
7  55  59  3  81.77398769077173   -10.10949078361072   0.0
7  55  59  3  85.5042   -12.01792611478924   0.0
7  55  60  6  81.77398769077175   -10.109490783610713   0.0
7  55  60  6  81.0042   -10.503326282716408   0.0
7  55  60  6  81.0042   -14.77040067631041   0.0
7  55  60  6  81.77398769077172   -15.164236175416093   0.0
7  55  60  6  85.5042   -13.255800844237566   0.0
7  55  60  6  85.5042   -12.01792611478923   0.0
7  55  61  3  81.0042   -14.770400676310409   0.0
7  55  61  3  81.0042   -15.558071674521777   0.0
7  55  61  3  81.77398769077172   -15.164236175416093   0.0
7  56  58  3  85.5042   -3.146310060626841   0.0
7  56  58  3  81.77398769077173   -5.054745391805362   0.0
7  56  58  3  85.5042   -6.96318072298388   0.0
7  56  59  6  81.77398769077173   -5.054745391805362   0.0
7  56  59  6  81.0042   -5.448580890911053   0.0
7  56  59  6  81.0042   -9.71565528450503   0.0
7  56  59  6  81.77398769077173   -10.10949078361072   0.0
7  56  59  6  85.5042   -8.201055452432202   0.0
7  56  59  6  85.5042   -6.963180722983882   0.0
7  56  60  3  81.0042   -9.715655284505019   0.0
7  56  60  3  81.0042   -10.503326282716408   0.0
7  56  60  3  81.77398769077175   -10.109490783610713   0.0
7  57  57  3  85.5042   1.908435331178523   0.0
7  57  57  3  81.77398769077173   0.0   0.0
7  57  57  3  85.5042   -1.90843533117852   0.0
7  57  58  6  81.7739876907717   -1.3766765505351941E-14   0.0
7  57  58  6  81.0042   -0.3938354991056878   0.0
7  57  58  6  81.0042   -4.660909892699671   0.0
7  57  58  6  81.77398769077173   -5.054745391805362   0.0
7  57  58  6  85.5042   -3.1463100606268446   0.0
7  57  58  6  85.5042   -1.9084353311785485   0.0
7  57  59  3  81.0042   -4.660909892699671   0.0
7  57  59  3  81.0042   -5.448580890911053   0.0
7  57  59  3  81.77398769077173   -5.054745391805362   0.0
7  58  56  3  85.5042   6.963180722983883   0.0
7  58  56  3  81.77398769077173   5.054745391805362   0.0
7  58  56  3  85.5042   3.146310060626842   0.0
7  58  57  6  81.77398769077173   5.054745391805358   0.0
7  58  57  6  81.0042   4.660909892699667   0.0
7  58  57  6  81.0042   0.39383549910569116   0.0
7  58  57  6  81.77398769077173   0.0   0.0
7  58  57  6  85.5042   1.908435331178519   0.0
7  58  57  6  85.5042   3.1463100606268384   0.0
7  58  58  3  81.0042   0.3938354991056592   0.0
7  58  58  3  81.0042   -0.3938354991056878   0.0
7  58  58  3  81.7739876907717   -1.3766765505351941E-14   0.0
7  59  55  3  85.5042   12.017926114789244   0.0
7  59  55  3  81.77398769077172   10.10949078361072   0.0
7  59  55  3  85.5042   8.2010554524322   0.0
7  59  56  6  81.77398769077173   10.109490783610724   0.0
7  59  56  6  81.0042   9.715655284505033   0.0
7  59  56  6  81.0042   5.448580890911053   0.0
7  59  56  6  81.77398769077173   5.054745391805362   0.0
7  59  56  6  85.5042   6.963180722983883   0.0
7  59  56  6  85.5042   8.201055452432204   0.0
7  59  57  3  81.0042   5.44858089091105   0.0
7  59  57  3  81.0042   4.660909892699667   0.0
7  59  57  3  81.77398769077173   5.054745391805358   0.0
7  60  54  3  85.5042   17.0726715065946   0.0
7  60  54  3  81.77398769077173   15.164236175416079   0.0
7  60  54  3  85.5042   13.255800844237555   0.0
7  60  55  6  81.77398769077173   15.164236175416079   0.0
7  60  55  6  81.0042   14.770400676310388   0.0
7  60  55  6  81.0042   10.503326282716408   0.0
7  60  55  6  81.77398769077172   10.10949078361072   0.0
7  60  55  6  85.5042   12.017926114789244   0.0
7  60  55  6  85.5042   13.255800844237562   0.0
7  60  56  3  81.0042   10.503326282716415   0.0
7  60  56  3  81.0042   9.715655284505033   0.0
7  60  56  3  81.77398769077173   10.109490783610724   0.0
7  61  53  3  85.5042   22.089758104053402   0.0
7  61  53  3  81.81118889618756   20.199948844981392   0.0
7  61  53  3  85.5042   18.310546236042903   0.0
7  61  54  6  81.81118889618756   20.199948844981392   0.0
7  61  54  6  81.0042   19.786991763317275   0.0
7  61  54  6  81.0042   15.55807167452177   0.0
7  61  54  6  81.77398769077173   15.164236175416079   0.0
7  61  54  6  85.5042   17.0726715065946   0.0
7  61  54  6  85.5042   18.31054623604293   0.0
7  61  55  3  81.0042   15.558071674521768   0.0
7  61  55  3  81.0042   14.770400676310388   0.0
7  61  55  3  81.77398769077173   15.164236175416079   0.0
8  52  61  3  90.0042   -21.063020797564086   0.0
8  52  61  3  86.75063963640476   -22.727593490825022   0.0
8  52  61  3  90.0042   -24.392524444789558   0.0
8  53  60  3  90.0042   -16.008275405758713   0.0
8  53  60  3  86.71396998215056   -17.691608871318763   0.0
8  53  60  3  90.0042   -19.374942336878817   0.0
8  53  61  6  86.71396998215056   -17.691608871318763   0.0
8  53  61  6  85.5042   -18.31054623604292   0.0
8  53  61  6  85.5042   -22.089758104053402   0.0
8  53  61  6  86.75063963640476   -22.727593490825022   0.0
8  53  61  6  90.0042   -21.063020797564086   0.0
8  53  61  6  90.0042   -19.374942336878817   0.0
8  54  59  3  90.0042   -10.953530013953356   0.0
8  54  59  3  86.71396998215057   -12.636863479513407   0.0
8  54  59  3  90.0042   -14.320196945073457   0.0
8  54  60  6  86.71396998215059   -12.6368634795134   0.0
8  54  60  6  85.5042   -13.255800844237564   0.0
8  54  60  6  85.5042   -17.07267150659461   0.0
8  54  60  6  86.71396998215056   -17.691608871318767   0.0
8  54  60  6  90.0042   -16.008275405758713   0.0
8  54  60  6  90.0042   -14.320196945073448   0.0
8  54  61  3  85.5042   -17.07267150659461   0.0
8  54  61  3  85.5042   -18.31054623604292   0.0
8  54  61  3  86.71396998215056   -17.691608871318767   0.0
8  55  58  3  90.0042   -5.898784622147989   0.0
