0  35  35  61.922199999999975   5.30912668279555   0.0
0  35  35  51.55619999999999   9.999999982760158E-6   0.0
0  35  35  61.922199999999975   -5.309107238351144   0.0
1  34  35  72.28819999999999   9.444444431197236E-6   0.0
1  34  35  61.922199999999975   -5.309107238351144   0.0
1  34  35  72.28820000000002   -10.618224476702288   0.0
1  35  34  72.28819999999996   10.618243365591116   0.0
1  35  34  61.922199999999975   5.30912668279555   0.0
1  35  34  72.28819999999997   9.444444428705595E-6   0.0
1  35  35  61.922199999999975   5.30912668279555   0.0
1  35  35  61.922199999999975   -5.309107238351144   0.0
1  35  35  72.28819999999999   9.444444431197236E-6   0.0
2  33  35  82.65419999999999   -5.3091077939066995   0.0
2  33  35  72.28820000000007   -10.618224476702224   0.0
2  33  35  82.6542   -15.927341715053398   0.0
2  34  34  82.65419999999997   5.30912612724   0.0
2  34  34  72.28820000000007   9.444444476902864E-6   0.0
2  34  34  82.65420000000002   -5.309107793906719   0.0
2  34  35  72.28820000000007   9.44444438388814E-6   0.0
2  34  35  72.28820000000007   -10.61822447670226   0.0
2  34  35  82.65420000000002   -5.309107793906715   0.0
2  35  33  82.65419999999992   15.927360048386674   0.0
2  35  33  72.28820000000007   10.618243365591177   0.0
2  35  33  82.65419999999997   5.309126127239998   0.0
2  35  34  72.28820000000007   10.618243365591058   0.0
2  35  34  72.28820000000007   9.444444476902864E-6   0.0
2  35  34  82.65419999999997   5.30912612724   0.0
3  32  35  93.02019999999999   -10.618225032257833   0.0
3  32  35  82.65420000000003   -15.927341715053387   0.0
3  32  35  93.02019999999999   -21.236458953404522   0.0
3  33  34  93.02019999999997   8.888888871702239E-6   0.0
3  33  34  82.65420000000003   -5.309107793906671   0.0
3  33  34  93.02019999999999   -10.618225032257833   0.0
3  33  35  82.65420000000003   -5.309107793906724   0.0
3  33  35  82.65420000000003   -15.92734171505338   0.0
3  33  35  93.02019999999999   -10.618225032257829   0.0
3  34  33  93.02019999999992   10.618242810035541   0.0
3  34  33  82.65420000000003   5.309126127240036   0.0
3  34  33  93.0202   8.888888855455685E-6   0.0
3  34  34  82.65420000000003   5.309126127239971   0.0
3  34  34  82.65420000000003   -5.3091077939067075   0.0
3  34  34  93.0202   8.888888857145593E-6   0.0
3  35  32  93.02019999999996   21.236476731182258   0.0
3  35  32  82.65420000000003   15.927360048386728   0.0
3  35  32  93.02019999999995   10.61824281003556   0.0
3  35  33  82.65420000000003   15.92736004838662   0.0
3  35  33  82.65420000000003   5.309126127240036   0.0
3  35  33  93.02019999999992   10.618242810035541   0.0
4  31  35  103.38619999999997   -15.927342270608955   0.0
4  31  35  93.02020000000002   -21.23645895340451   0.0
4  31  35  103.38619999999999   -26.545576191755643   0.0
4  32  34  103.38619999999999   -5.309108349462262   0.0
4  32  34  93.02020000000002   -10.618225032257824   0.0
4  32  34  103.38619999999997   -15.927342270608957   0.0
4  32  35  93.02020000000002   -10.618225032257847   0.0
4  32  35  93.02020000000002   -21.236458953404508   0.0
4  32  35  103.38619999999997   -15.927342270608955   0.0
4  33  33  103.3861999999999   5.309125571684416   0.0
4  33  33  93.02020000000002   8.888888893710098E-6   0.0
4  33  33  103.38619999999997   -5.30910834946226   0.0
4  33  34  93.02020000000002   8.888888849867271E-6   0.0
4  33  34  93.02020000000002   -10.618225032257817   0.0
4  33  34  103.38619999999997   -5.309108349462258   0.0
4  34  32  103.38619999999997   15.927359492831144   0.0
4  34  32  93.02020000000002   10.618242810035595   0.0
4  34  32  103.38619999999997   5.309125571684415   0.0
4  34  33  93.02020000000002   10.618242810035486   0.0
4  34  33  93.02020000000002   8.88888886459681E-6   0.0
4  34  33  103.38619999999995   5.309125571684398   0.0
4  35  31  103.38619999999992   26.545593413977816   0.0
4  35  31  93.02020000000002   21.236476731182293   0.0
4  35  31  103.38619999999993   15.927359492831123   0.0
4  35  32  93.02020000000002   21.23647673118223   0.0
4  35  32  93.02020000000002   10.618242810035595   0.0
4  35  32  103.38619999999997   15.927359492831144   0.0
5  30  35  113.75219999999997   -21.23645950896008   0.0
5  30  35  103.3862   -26.545576191755636   0.0
5  30  35  113.75219999999999   -31.854693430106778   0.0
5  31  34  113.75219999999997   -10.618225587813384   0.0
5  31  34  103.3862   -15.927342270608943   0.0
5  31  34  113.75219999999996   -21.236459508960078   0.0
5  31  35  103.3862   -15.92734227060897   0.0
5  31  35  103.3862   -26.545576191755632   0.0
5  31  35  113.75219999999996   -21.236459508960078   0.0
5  32  33  113.75219999999993   8.333333281097293E-6   0.0
5  32  33  103.3862   -5.309108349462252   0.0
